class_id,text
2,When will people WAKE UP and realize the sheer HYPOCRISY of this madness?
1,"This is the Democratic Party. Dangerous and hypocritical. Preaching we must all wear face diapers, while they go unmasked. People are hopefully waking up to the insanity!"
1,Good for thee but not for me. They are only mandating masks to turn us against each other. This happened to me yesterday at the Vet office where I was viscously verbally attacked by a woman and told to put on a mask. I was unprepared for this attack as everyplace is really left to your own discretion in our city right now. The only thing I could muster was I don’t do masks. She sat on the other side of the room videoing me and the whole waiting room and will probably put it on social-media. -I really don't care. Picking on a 100 pound grandma wearing a huge back brace from my recent surgery is how you’ll recognize me. I work on my health everyday of my life as I have autoimmune and back issues. I have felt great for the past 8 years and even more since this recent surgery. She needs to take a look in the mirror at what appeared to me to be a very overweight unhealthy individual and worry about herself. PS I still have the antibodies from Covid that I got while in the Holocaust museum filled with Chinese students here on their winter break before any of us had even heard of it. I was very ill for 10 days. PS- I LIVED!
1,"Tucker, our leader (the lady with the teeth🤣)
Just so happens she was the elected President of 'The International Union of Socialist Youth'
You can see her political beliefs have not changed.
We are locked down with under 30 deaths to covid total. 🤦"
2,Sounds like Australia needs to be liberated... send in the troops muhahaha
1,Australians let them take their guns a long time ago. Now they have no way to resist.
2,To bad the police are against their own fellow citizens. It’s hard to believe that the world is willing to give it all up so easily. I’m sure that soon the sleeping giant will wake up and heads will be hurt.
2,"Man, what the heck is happening to common sense and people standing up! So sad and disturbing!"
2,Politicians are and have always been more sophisticated than the rest of us tax paying types..
2,I like and Tustin to a lot of what you say. However. How about looking at the death rates and exposure rates. A fair bit better than USA and Great Britain. I think there’s something to learn there personally
1,"Covid-19 spike I'm Fl. Hmmm, could it be nc hundred s of illegal s were transport we there and was told the vaccine is OPTIONAL?!"
0,Good thing Australia already disarmed all there citizens.. lolz
0,"Just scary times. 🙏🏻🙏🏻🙏🏻. Vaccinated and unvaccinated can still spread covid.
Forced vaccinations will hurt some. Medical exemptions have always been there for a reason. Common sense. Your doctor should help you decide this with informed consent. Some people think they are more important then others. No one deserves to die from covid. Access to antibody treatment should be available to everyone. It is humanity. No one is more important then another. I’m sad seeing this happen. 🙏🏻🙏🏻🙏🏻💔. If anaphylaxis with first covid shot or obtain GBs or causes a stroke from blood clots. The injured then aren’t allowed in public places????? Because couldn’t get their card. Instantly. The weak physically are told it’s best for them to protect them. Scary. You stay home. Why I go out because I’m stronger physically then you. While they still spread the disease. It’s heartbreaking. 💔
If your vaccinated with a “cold”. It can still be covid and you can still spread it.
Need to enforce SICk POLICIES regardless of vaccination status. Not just punish vulnerable populations.
Next we will see voting rights taken away if don’t have covid card. I predict this coming. Insanity. Scary times!!!! God help us all!!! 🙏🏻"
